e, e_dot, e_int, stamp, 
1.8539938549975672, 0.05601087321133328, 0.3689824625458202, 1762615965611810674, 
1.8624346266384393, 0.05612458439130311, 0.3707155208176867, 1762615965711955616, 
1.870873644414426, 0.05626596472286286, 0.3726420869791813, 1762615965811894048, 
1.8793137094298435, 0.056263609304680884, 0.37364022638919014, 1762615965911669882, 
1.8878035545844454, 0.05643303390006441, 0.3757892128665022, 1762615966011853157, 
1.8963321968767415, 0.05672829148965978, 0.3787874293399091, 1762615966112318320, 
1.9048008128574019, 0.056657527576521684, 0.37935070716097113, 1762615966211899705, 
1.9133083481463729, 0.05658717089877122, 0.37992976143739793, 1762615966311776012, 
1.9218470746947627, 0.05682087279120266, 0.3825701552335086, 1762615966411850788, 
1.9303991194456642, 0.05696923766430458, 0.3846314247843402, 1762615966511911882, 
1.9389326055011966, 0.05695176935477978, 0.3855875738266755, 1762615966611596429, 
1.9475304616508329, 0.057104474017228846, 0.3877106153608796, 1762615966711870521, 
1.9561376785660705, 0.05735024354957948, 0.39048006834750665, 1762615966812096216, 
1.9647215291251978, 0.057303558247883135, 0.3912782340100157, 1762615966911897235, 
1.9733237792269045, 0.05728700220278012, 0.3922768629428052, 1762615967011755879, 
1.9819743866537005, 0.057509525095008986, 0.3949220077121662, 1762615967112025965, 
1.990639788883351, 0.057720032188154725, 0.3974983416286888, 1762615967212312130, 
1.9992481616727975, 0.05757925006365664, 0.3976779044196004, 1762615967311801788, 
2.007916110131433, 0.05758773749360735, 0.3988941313317145, 1762615967411832218, 
2.0166419159885147, 0.057979181052390714, 0.4027078846289669, 1762615967512359976, 
2.025280998455816, 0.057882961081276996, 0.40321185328520043, 1762615967611777300, 
2.0339757066797657, 0.05777930230416987, 0.40375303696462356, 1762615967711714703, 
2.0427748710540867, 0.0583129086609017, 0.4085526782720043, 1762615967812637951, 
2.0514155535611973, 0.058132822938105434, 0.4085509740616519, 1762615967911717917, 
2.0601716620881496, 0.057989303446876285, 0.40885642091740515, 1762615968011938747, 
2.0689422310605248, 0.05842225833109153, 0.41299795717235604, 1762615968112185188, 
2.077662157740813, 0.05830165217554454, 0.4133578411123137, 1762615968211732249, 
2.086428966963054, 0.05828911967509676, 0.4144862736721056, 1762615968311680161, 
2.0952052568109445, 0.058476996900438394, 0.41704865354267623, 1762615968411618288, 
2.104005017147493, 0.05858683394813102, 0.41907512748279985, 1762615968511695678, 
2.1128343278518686, 0.05876357013641383, 0.4215787931680735, 1762615968611987021, 
2.12163319419228, 0.0587605901492901, 0.4228089115081762, 1762615968711811199, 
2.1304604421157802, 0.05875371421303862, 0.4240145087363128, 1762615968811839012, 
2.139338715692796, 0.05901840500171988, 0.42719541729257565, 1762615968912327481, 
2.1481403398520778, 0.058932992454325074, 0.42785103168207833, 1762615969011833589, 
2.15697489963798, 0.05878727981727986, 0.4280642871455633, 1762615969111598493, 
2.165840393668441, 0.05900017938787805, 0.43089166273260215, 1762615969211599290, 
2.1747900176904733, 0.05938372684164417, 0.43498558579226476, 1762615969312435062, 
2.1836147272756854, 0.0592477786908141, 0.43529812061858913, 1762615969411759513, 
2.1925896638471105, 0.05933215385545735, 0.4372267112198083, 1762615969512661173, 
2.2014872805302623, 0.05957517751525643, 0.4402205836650652, 1762615969612538421, 
2.2103255255860765, 0.05911953912988673, 0.438266065318529, 1762615969711740227, 
2.219303134851762, 0.05938618107166486, 0.44167625502195645, 1762615969812358297, 
2.2281724764470536, 0.059489836203256985, 0.443683834930703, 1762615969911663817, 
1.415116382795662, -2.680622506853665, 0.39147338052849723, 1762615970012682683, 
1.4222805217220824, -2.6863065157499038, 0.34111237575617087, 1762615970113682001, 
1.4292917426548624, 0.04725119953066755, 0.2836215528535937, 1762615970212103060, 
1.4364707751063275, 0.04730084461415022, 0.2839400709673334, 1762615970312332109, 
1.4436519801657357, 0.04786745836957781, 0.28731373388470915, 1762615970412116589, 
1.4508705204657768, 0.04799915119816441, 0.28823195514859534, 1762615970511985124, 
1.4581285425762596, 0.048255208035079544, 0.2899188532466108, 1762615970611938847, 
1.4653954582156978, 0.048416459166403435, 0.2910308967463679, 1762615970711576790, 
1.472758505208733, 0.04876654210824505, 0.2933016260443235, 1762615970812086330, 
1.4800877243441173, 0.04897422042806484, 0.29474716805775314, 1762615970911711044, 
1.487494525021337, 0.049120066042012876, 0.29585063008555534, 1762615971011970064, 
1.4949315120560887, 0.04947929237323789, 0.2982613996857647, 1762615971112222291, 
1.5023467833564947, 0.04950752778385933, 0.2987012585913703, 1762615971211780358, 
1.5098199783488901, 0.04962822097600498, 0.2997195232490334, 1762615971311720619, 
1.5173316767222818, 0.04994964455262337, 0.30197061042361556, 1762615971411783039, 
1.52486234350585, 0.05014121718986594, 0.30347659620213396, 1762615971511726548, 
1.5324209322721905, 0.05029751849969566, 0.30478914975341087, 1762615971611661599, 
1.5400448980851116, 0.05060851526420551, 0.3070590794803575, 1762615971712098852, 
1.5476470520762475, 0.05075373268019027, 0.3083466787420437, 1762615971811881823, 
1.5552772076197066, 0.0507743651153166, 0.30888579923183856, 1762615971911681784, 
1.5629392890686387, 0.05097412330797043, 0.31054333887477875, 1762615972011551189, 
1.5706577843854694, 0.05126858921920959, 0.3127951393264243, 1762615972111811999, 
1.5783934617303776, 0.051513908872463286, 0.314771269732297, 1762615972211957748, 
1.5861672303994414, 0.051698153379906575, 0.3163329193673286, 1762615972312224876, 
1.5939504560396092, 0.0518566476974384, 0.3178846173622059, 1762615972412367881, 
1.6017831765745025, 0.05205315391687041, 0.31962851956792343, 1762615972512748807, 
1.6095103397351609, 0.05186627898517241, 0.31907600508195083, 1762615972611572754, 
1.6173852500234487, 0.052006911496487174, 0.3205452986528549, 1762615972711899743, 
1.6252521505043307, 0.052472702563899354, 0.32393630877216184, 1762615972811857036, 
1.6331384547896302, 0.05251068255393824, 0.324806228373512, 1762615972911748693, 
1.6410797587947836, 0.05275869430150978, 0.3269432039951202, 1762615973012047983, 
1.6489827578788292, 0.05281434363066347, 0.32794625536643596, 1762615973111585907, 
1.6569518599044135, 0.052907003698766296, 0.32917641931055447, 1762615973211669246, 
1.6649667617192394, 0.05328001280136737, 0.3321706224169164, 1762615973312054955, 
1.6729361912078853, 0.053281104344905884, 0.33287007971552657, 1762615973411597027, 
1.6809722983983522, 0.05335178893037584, 0.33399686138353707, 1762615973511699404, 
1.689038511239127, 0.0536744001041393, 0.33673478954848823, 1762615973611917270, 
1.697084249084184, 0.05370650228610607, 0.33769283094073216, 1762615973711632202, 
1.7052104105087424, 0.053906330898717915, 0.3396709467737536, 1762615973812063834, 
1.7132852679724533, 0.05400339629423101, 0.3410685385296623, 1762615973911649723, 
1.7215036279220024, 0.05431072471086651, 0.3437290223035183, 1762615974012683913, 
1.729649613860501, 0.05454781962682601, 0.3459890962453437, 1762615974112633293, 
1.7377975055506865, 0.05431292542894687, 0.34544851865216064, 1762615974212405515, 
1.745932888972424, 0.054277583706409484, 0.34610135720948393, 1762615974311794695, 
1.7541206605910622, 0.05441051680125245, 0.3477260770034376, 1762615974411567007, 
1.762380765405105, 0.054826254775603246, 0.3511753909070624, 1762615974511992191, 
1.7706089747774405, 0.05496104728792769, 0.3528979419430641, 1762615974611807544, 
1.778850400772375, 0.054898784557567325, 0.353369219869481, 1762615974711566657, 
1.7871377390562075, 0.05509588092922346, 0.3555186866867134, 1762615974811664501, 
1.7954403549298275, 0.05529984719150782, 0.3577319016443181, 1762615974911736389, 
1.8037357435348709, 0.055326681595544436, 0.3588194710332942, 1762615975011515168, 
1.812086346276167, 0.05548663782113161, 0.36077018753891005, 1762615975111747121, 
1.820430624777065, 0.05564960414064698, 0.3627671054016078, 1762615975211708458, 
1.828817840115408, 0.05577164613080369, 0.36451235190624937, 1762615975311979682, 
1.8371616923105465, 0.055770225111605086, 0.3654530614445672, 1762615975411540252, 
1.8456267334998484, 0.0560296446148012, 0.36776122444549925, 1762615975512154299, 
1.8540164409964606, 0.05618249561971359, 0.37010017096546755, 1762615975612071161, 
1.8624527037773795, 0.056086567591770255, 0.3708238883845137, 1762615975712163736, 
1.8708543002227722, 0.056126197421038825, 0.37173942216566586, 1762615975811669104, 
1.8793405825488483, 0.05629292923822934, 0.3738319041751795, 1762615975911979544, 
1.887804717353475, 0.05650139043567629, 0.3762310370778283, 1762615976011863001, 
1.8963198145378204, 0.05659743996324037, 0.3779240521737765, 1762615976112170087, 
1.9048051249126723, 0.056668025197323946, 0.3794376247197282, 1762615976211955627, 
1.913299938171129, 0.05660041211102899, 0.37999633595199783, 1762615976311663305, 
1.9218401522726676, 0.05678342453331764, 0.38229327195942064, 1762615976411762380, 
1.9304041158469105, 0.0570139255859381, 0.3849634109942158, 1762615976511972277, 
1.9389712113207447, 0.05710353016025701, 0.38662521896845503, 1762615976612044283, 
1.947533325892957, 0.05709736682015502, 0.38766215528407943, 1762615976711904326, 
1.956116009372615, 0.05714932683956805, 0.3891260712257743, 1762615976811848156, 
1.9647027509927246, 0.05723141699922533, 0.3907784185511154, 1762615976911676807, 
1.9733284295195026, 0.05737473382295836, 0.39286831193488425, 1762615977011810067, 
1.9820051865608919, 0.057674785227224135, 0.39606375698570845, 1762615977112383559, 
1.9905920649104718, 0.05754545130323067, 0.39630787020100683, 1762615977211766083, 
1.9992330133749756, 0.057426089380279155, 0.39661188510636936, 1762615977311624931, 
2.0079219248985125, 0.05776619996013569, 0.4001177615551252, 1762615977411900114, 
2.0165860668235034, 0.05784351149509259, 0.4018186976636981, 1762615977511742448, 
2.02530110935787, 0.05793061486452533, 0.40358821601103934, 1762615977612032817, 
2.0339589419131703, 0.05790958363222298, 0.40461421386834084, 1762615977711524111, 
2.0426958963795747, 0.05798262340568202, 0.40629728450880076, 1762615977811787103, 
2.051435017762204, 0.05825358616344515, 0.40939642085392725, 1762615977911943702, 
2.0601654347078524, 0.0582317944275923, 0.41044754683791923, 1762615978011865645, 
2.0689268119186024, 0.05830598052132855, 0.4121766335292045, 1762615978112012377, 
2.0776744879190523, 0.05836351070399962, 0.41379720387533997, 1762615978211871810, 
2.0864680706513594, 0.05847086244252342, 0.4157765017527892, 1762615978312127189, 
2.095223248556786, 0.058495868792446025, 0.41717348831343515, 1762615978411815463, 
2.1041047889305897, 0.05878906093076767, 0.42040049084386016, 1762615978512770266, 
2.112817631001897, 0.05864794148370341, 0.4207654420509966, 1762615978611794423, 
2.1216585848550467, 0.058512653081523126, 0.4210405918649672, 1762615978712045431, 
2.130513388697874, 0.058985858986589555, 0.42565188199570586, 1762615978812416219, 
2.13937246510092, 0.0590462674862439, 0.4273933237869499, 1762615978912651088, 
2.1481441643999117, 0.05876925234012583, 0.426673112969437, 1762615979011857377, 
2.1569904791909145, 0.05872671363331546, 0.42773136511777127, 1762615979111765477, 
2.165873543868485, 0.05909793156191038, 0.4316515281971768, 1762615979211973734, 
2.1747180863868762, 0.05909202398653927, 0.4328631004636015, 1762615979311622790, 
2.183636584451805, 0.05921013527773411, 0.4350195182016639, 1762615979412006368, 
2.1925943848030065, 0.059587661387100845, 0.43898660142251755, 1762615979512656227, 
2.201456455689893, 0.05939957079362568, 0.43891660837863994, 1762615979612190679, 
2.210363080140446, 0.05922898445813137, 0.43920837244461103, 1762615979712162971, 
2.219260858927945, 0.05934801079350738, 0.44140705494415217, 1762615979811889836, 
2.228261189221491, 0.05966036360348426, 0.4448358357043211, 1762615979912603123, 
1.4151385452588026, -2.680407712230475, 0.39176366040967164, 1762615980012360418, 
1.4222195316320096, -2.6868055252982717, 0.33796813141089965, 1762615980112757209, 
1.4292905502240723, 0.04717334988423231, 0.28404641219658067, 1762615980212081396, 
1.4364468129378016, 0.04742427101930661, 0.28479009572639735, 1762615980312006014, 
1.4436267672541498, 0.04778739010025864, 0.2868702848845991, 1762615980411788552, 
1.4508411546218027, 0.04798113894667037, 0.28812679664457275, 1762615980511589807, 
1.4582607673121823, 0.048780000193441676, 0.2930282649169814, 1762615980613750323, 
1.4653992269560978, 0.048526907780983564, 0.291686280146891, 1762615980711626065, 
1.4727425116740591, 0.0482724812062559, 0.2903373429083506, 1762615980811869587, 
1.4800837475367137, 0.04894840193538622, 0.2945944301633769, 1762615980911657343, 
1.4874982536387549, 0.049185806548985855, 0.2962448152607415, 1762615981012020374, 
1.4949096915739382, 0.04941981345741494, 0.2979052547653518, 1762615981111930156, 
1.502470047331968, 0.0499059789773774, 0.30105027118741107, 1762615981213397271, 
1.5098315444160957, 0.04973950947385841, 0.3003983123222873, 1762615981311875284, 
1.5173494288932716, 0.04959793853767843, 0.299906042492428, 1762615981412025846, 
1.5248867774445387, 0.05018411009481009, 0.30373659321115737, 1762615981512050200, 
1.5324339848638309, 0.05028185323519748, 0.3046966842540278, 1762615981611841355, 
1.5400452833871596, 0.050528353142069715, 0.3065531218950094, 1762615981712090692, 
1.5476709351319806, 0.05078983422716584, 0.3084736979934765, 1762615981812142439, 
1.5552872507685676, 0.05080655793802643, 0.3091011121807154, 1762615981911811270, 
1.5630005805263287, 0.05109881798116037, 0.31138443180137526, 1762615982012348515, 
1.570735187408037, 0.051493122131565094, 0.31408925529950826, 1762615982112763102, 
1.5783667607495817, 0.05122060074417659, 0.31299197212646623, 1762615982211617506, 
1.5861494639836948, 0.05138092191885916, 0.3142805855689837, 1762615982311874337, 
1.593989538039699, 0.05207592430039062, 0.31923682003604914, 1762615982412880362, 
1.6017053726218853, 0.05185302879396817, 0.3186842442839716, 1762615982511808224, 
1.609540510857089, 0.051836576057967175, 0.3188705468597714, 1762615982611957318, 
1.6173951346861102, 0.05229920688074966, 0.3222923816542674, 1762615982712046167, 
1.6252452200146785, 0.05234903052529827, 0.323186767030451, 1762615982811776807, 
1.6331472905772721, 0.05250718630387322, 0.3247649552330361, 1762615982911869239, 
1.641118701620498, 0.052911605352731574, 0.3278895332003509, 1762615983012545528, 
1.6490592285604904, 0.053039793277394054, 0.32933827185065107, 1762615983112549627, 
1.6569759080255912, 0.052857354683644164, 0.32886115101278385, 1762615983211969982, 
1.6649436246719238, 0.05294798703811147, 0.3300902605847411, 1762615983311760050, 
1.672962950333858, 0.05329014102755547, 0.33292746682262214, 1762615983411931123, 
1.6811887415788178, 0.054150389689646694, 0.33898180264519084, 1762615983514375331, 
1.6891418129287832, 0.053929541983084306, 0.337828244810746, 1762615983612888044, 
1.697113601395173, 0.053082866054517584, 0.3338120325612432, 1762615983711996867, 
1.7052034100009066, 0.05353865690707801, 0.3379187865110762, 1762615983811997257, 
1.7132914871551364, 0.05392628586654421, 0.34057926316331855, 1762615983911726340, 
1.7214239150746224, 0.05406835024571954, 0.3422526066168508, 1762615984011758743, 
1.7295724581965892, 0.05426990347150958, 0.34432392504900505, 1762615984111748454, 
1.7378365523211157, 0.05470879082164407, 0.34791360339111377, 1762615984212910105, 
1.7459477178060048, 0.05458419869805183, 0.34795308530516705, 1762615984311976313, 
1.7542297924829122, 0.054644133872655175, 0.34908577278415026, 1762615984412844146, 
1.7624267049440405, 0.05492995712678583, 0.35182052174388223, 1762615984512535109, 
1.7706199437913104, 0.054633837694660535, 0.35088405590205224, 1762615984611935716, 
1.7789079774201277, 0.05493757492029072, 0.3536487602463373, 1762615984712263148, 
1.7871456183589114, 0.055085581892003375, 0.3554668944370581, 1762615984811760696, 
1.795494512393188, 0.05528844991020095, 0.35718919445875813, 1762615984912124748, 
1.8037512949798782, 0.05535225540322264, 0.35898667494087155, 1762615985011701610, 
1.812078318620208, 0.055279354090066825, 0.35990512574684247, 1762615985111653616, 
1.8204749277478898, 0.055745442560038626, 0.36339120500239835, 1762615985212237398, 
1.828813847739045, 0.0557850970627897, 0.3645994381448699, 1762615985311932831, 
1.8371703425070605, 0.05565138253056897, 0.36467477482195454, 1762615985411641841, 
1.8455803185693749, 0.05588823610109964, 0.3671712048926759, 1762615985511787811, 
1.8540626924553527, 0.05630783316097417, 0.37082886796270553, 1762615985612567271, 
1.8624766139827016, 0.05632098471108904, 0.37195033796139837, 1762615985712403959, 
1.8708663903331808, 0.05601232625942698, 0.3710871675450056, 1762615985811812066, 
1.879355671934787, 0.05626352650695147, 0.37373699685940565, 1762615985912167220, 
1.8878218808679506, 0.05651830178256582, 0.3763132369728148, 1762615986012048127, 
1.8962885929503475, 0.056443070051868105, 0.3768777333249203, 1762615986111803480, 
1.9048186952284942, 0.05665604786847892, 0.3793907381668873, 1762615986212116045, 
1.913319121065471, 0.056768427050411706, 0.38115329676067256, 1762615986311904034, 
1.921838447118646, 0.056732506300506046, 0.3819649008763167, 1762615986411750094, 
1.9303802300327952, 0.056870363224414223, 0.3838842144922053, 1762615986511651687, 
1.939032133504683, 0.057312287953456366, 0.38800766944893483, 1762615986612746916, 
1.9475315357414527, 0.05717101902885805, 0.3882505438806494, 1762615986711885977, 
1.9561096828037825, 0.056925164330331825, 0.3876175568583717, 1762615986811774416, 
1.9647058550239545, 0.057247730941672646, 0.39088907280020463, 1762615986911715197, 
1.9733106248285692, 0.05733647341595575, 0.3926073468233749, 1762615987011604214, 
1.9819837526900546, 0.057592992220333684, 0.3954845479616317, 1762615987112129656, 
1.990614535329072, 0.0576797016683428, 0.3972188173404465, 1762615987212020411, 
1.999247387482883, 0.05754544930942851, 0.3974267318089343, 1762615987311779858, 
2.0079390074241488, 0.05774824031692235, 0.3999932260806941, 1762615987412090352, 
2.0165698142418678, 0.05774142252994885, 0.4011328048709389, 1762615987511555276, 
2.0252734828001833, 0.057781584586781655, 0.40255845542540386, 1762615987611713298, 
2.0340421692916135, 0.05824118349915253, 0.40685961974685897, 1762615987712444326, 
2.042803327120321, 0.058432814400459776, 0.4094463742878649, 1762615987813010442, 
2.051431374725551, 0.05796401811312505, 0.4073638228949368, 1762615987911862775, 
2.0601819021026757, 0.057928583274515034, 0.4083350340313709, 1762615988012055320, 
2.069020083912695, 0.05862903062381353, 0.41329614270477744, 1762615988112471411, 
2.0776915464435426, 0.05836548113622294, 0.4138095883627073, 1762615988212063385, 
2.086461034586971, 0.05813650224758623, 0.41465725716385315, 1762615988312044219, 
2.09521633469273, 0.058415960830625245, 0.41662169218238876, 1762615988411742473, 
2.104038422841768, 0.05859129418265644, 0.4191080812035163, 1762615988512073028, 
2.112830967476486, 0.058715442612518785, 0.42123812864138127, 1762615988611947990, 
2.121651987479875, 0.0587118821270242, 0.42244321453070405, 1762615988712013924, 
2.13047381030321, 0.05880947608908116, 0.42438848244978583, 1762615988811975342, 
2.1393606883584604, 0.05902900292861742, 0.42718117986870224, 1762615988912521825, 
2.148157695401509, 0.058946283660996635, 0.42797589607672787, 1762615989012026643, 
2.157010495000747, 0.05883268880762257, 0.42847873846869944, 1762615989111983452, 
2.165858607756553, 0.05900304118348002, 0.43088296118533354, 1762615989211786113, 
2.1747831368170623, 0.05924213938771702, 0.4338728942948613, 1762615989312304835, 
2.183642916420339, 0.05928102887928629, 0.43557988819875604, 1762615989412074686, 
2.1925161445863406, 0.05911002589759443, 0.43569672381742924, 1762615989511831885, 
2.201492325088466, 0.05949802889375633, 0.43940587424545935, 1762615989612483243, 
2.210382269438269, 0.05955374950642837, 0.441508791213519, 1762615989712384279, 
2.2192749597482018, 0.05927544886578614, 0.4411039710935085, 1762615989812043199, 
2.22820299716296, 0.0594024257489704, 0.443012945326508, 1762615989912003795, 
1.415069254445997, -2.6806856843406823, 0.39089363863827226, 1762615990012072448, 
1.4221680374734484, -2.6867831989650397, 0.33795025540874957, 1762615990112154366, 
1.4292607397643573, 0.04730495106120077, 0.28377613723855205, 1762615990211610431, 
1.436479097768879, 0.04770353431810204, 0.2862666399018006, 1762615990312438501, 
1.4437343924645432, 0.048245509000619524, 0.28920302795126007, 1762615990412936402, 
1.4509352783710487, 0.04818726867389896, 0.2893118747686819, 1762615990512832362, 
1.4581321430432306, 0.04799250192895806, 0.2887615395374656, 1762615990611954105, 
1.465474756037372, 0.04846492555441081, 0.2912948579645659, 1762615990712598312, 
1.4727910834700864, 0.04886313475618594, 0.2933768002123049, 1762615990812147628, 
1.4801294923495847, 0.04884912104070901, 0.2940389676454242, 1762615990912244753, 
1.4874867589316965, 0.04898558487203367, 0.2955801176416651, 1762615991011845603, 
1.4949644758725753, 0.049449945076635395, 0.29811333257045947, 1762615991112653452, 
1.5023553684250854, 0.04956203164462991, 0.29906267437828604, 1762615991211896152, 
1.5098467947611274, 0.0496077296285069, 0.2996028642803339, 1762615991312071105, 
1.5173193937478253, 0.04988008440913294, 0.3015555685607617, 1762615991411622921, 
1.5249072517827156, 0.05020152340529401, 0.30377293422558355, 1762615991512269721, 
1.5325635216262923, 0.050813759594889873, 0.30783373262676095, 1762615991613490365, 
1.5400512442454446, 0.05047997487576339, 0.30633228976093185, 1762615991712159328, 
1.5477149943764623, 0.05050490916723346, 0.3068153910600975, 1762615991812706919, 
1.555289830039174, 0.05079528597909796, 0.309052232495585, 1762615991911846061, 
1.562963086264138, 0.05082697295891873, 0.30972231660478816, 1762615992011843940, 
1.5707264771399863, 0.05145549033604091, 0.3138486846909483, 1762615992112645846, 
1.5783753612915017, 0.05137425009121251, 0.3139555277715291, 1762615992211727982, 
1.5861285516000334, 0.05134024820015718, 0.314308016827107, 1762615992311775344, 
1.5939269235913367, 0.05183854099945003, 0.3177850845101675, 1762615992412078746, 
1.6017240900488552, 0.05198512816273926, 0.31922512605805303, 1762615992512051280, 
1.6095272233764493, 0.05200099928370857, 0.31987968853178117, 1762615992611788105, 
1.6173543314147738, 0.05210080455306206, 0.3210626196532393, 1762615992711526642, 
1.6252283049968894, 0.0523369387348005, 0.32310920903328194, 1762615992811562565, 
1.6331551839051481, 0.05266950830124776, 0.32577397619958653, 1762615992911972598, 
1.6410742765961535, 0.052819905330880136, 0.3273284046297599, 1762615993011989890, 
1.648986549373169, 0.052771218226736284, 0.3276658132626058, 1762615993111638312, 
1.6569717257292842, 0.05299149711043579, 0.329693480510058, 1762615993211923978, 
1.6649817258382213, 0.05331725488350777, 0.3323955666199808, 1762615993312241558, 
1.6729468231535545, 0.0532503247475676, 0.33266934745195037, 1762615993411729377, 
1.6809887317336443, 0.053356686318076406, 0.33403809323087075, 1762615993511908981, 
1.6890577014137336, 0.05370292753393032, 0.3368715359954553, 1762615993612129131, 
1.697110326636677, 0.05373864967677555, 0.3378771310571246, 1762615993711948459, 
1.7053429160651605, 0.05428404883808987, 0.34198893391485613, 1762615993813634502, 
1.713313532678761, 0.05401068680694676, 0.34113236355612203, 1762615993911996103, 
1.7214625826057328, 0.05373222180190762, 0.34026781845533294, 1762615994012229797, 
1.7296628421087883, 0.054497698100091085, 0.345685522640192, 1762615994112803311, 
1.7377650887741296, 0.0543416872279893, 0.34558758020068353, 1762615994212034117, 
1.7459127345607823, 0.05416630817331347, 0.3453795684752226, 1762615994311550865, 
1.7541710513523465, 0.05468654192738972, 0.3494452369387487, 1762615994412180348, 
1.762395391393199, 0.054942189441388546, 0.35191591587717597, 1762615994512168808, 
1.7706536380464009, 0.054941955646847784, 0.35273399205583716, 1762615994612323705, 
1.7788832804820356, 0.05495963029612231, 0.353763347324011, 1762615994711962401, 
1.7872302168855698, 0.055255262797229886, 0.3564988037542646, 1762615994812725256, 
1.7955147597505035, 0.05543826422822621, 0.3585507918488958, 1762615994912582870, 
1.8037705173426117, 0.055134334856806376, 0.3576674369702622, 1762615995011926820, 
1.8121317040675693, 0.05538981439021947, 0.36022295222815726, 1762615995112284512, 
1.8204574953822437, 0.055623260132106424, 0.3626041855713873, 1762615995212026264, 
1.8287983523634992, 0.05555549431976633, 0.3631170286394288, 1762615995311748673, 
1.837208018562963, 0.055835077269064115, 0.36588747093060203, 1762615995412093637, 
1.8455842762185701, 0.05595307951690313, 0.36762153271002673, 1762615995511847822, 
1.854008234737139, 0.056000720580586805, 0.36889016395366075, 1762615995611969086, 
1.8624111943471477, 0.05608972709525872, 0.3704838987894452, 1762615995711677192, 
1.8708848026238583, 0.056255226289064396, 0.37259927966968676, 1762615995812029400, 
1.8793095964682145, 0.05632800707022249, 0.3740711302494557, 1762615995911622364, 
1.8878080792741976, 0.05641092216779775, 0.3756395358211694, 1762615996011908455, 
1.8963073309434013, 0.0566591149172894, 0.37832516854000553, 1762615996112026802, 
1.904791275618937, 0.05661065448246442, 0.37904218892113134, 1762615996211793359, 
1.9132979309585476, 0.056635333383820985, 0.3802377056407733, 1762615996311647726, 
1.9218542007271773, 0.056876417027467895, 0.38293012836552465, 1762615996411933030, 
1.9303897384602187, 0.05697269167223684, 0.3846634429896883, 1762615996511800696, 
1.9390305249049935, 0.05725441392605409, 0.3875751846700503, 1762615996612704995, 
1.947512815906731, 0.05707692482170771, 0.3875390409539991, 1762615996711668411, 
1.9562259954953263, 0.057318235301109244, 0.39025439203407997, 1762615996813083122, 
1.9647119348256294, 0.05733039639632823, 0.3914601712637745, 1762615996911786051, 
1.973356177200451, 0.05710060568374938, 0.3910304202047886, 1762615997012104623, 
1.982036707102974, 0.057749240924482116, 0.3964477718871175, 1762615997112685081, 
1.9905887665076085, 0.057441964357191434, 0.3956516343964029, 1762615997211727658, 
1.9992672325826049, 0.05743508493210259, 0.39680798064827033, 1762615997312022879, 
2.0079370433189134, 0.05782758937101636, 0.40046562402379776, 1762615997412034148, 
2.01662970055808, 0.05787489325158379, 0.4020348701694166, 1762615997512244966, 
2.0253208574970203, 0.0579460472603562, 0.40377029105097745, 1762615997612254541, 
2.0340951893568944, 0.05821829599604792, 0.4066540839043937, 1762615997713027235, 
2.042698625004795, 0.05792589169258289, 0.40592680453769786, 1762615997811821491, 
2.051485421983404, 0.057967442088364685, 0.4069369616197592, 1762615997912236644, 
